	par_id	text	label
589	6342	Homelessness drives all kinds of people - individuals and families, husbands and women, young and old, and FFP is unwavering that everyone deserves a place to rest their heads and protect their families from elements and other dangers of homelessness.	1
590	9689	"""We hope that the children will be able to be exemplary towards other children of urban poor families and to be symbols of hope and opportunity, never to give up."""	1
591	2901	Our judicial system works, we have media freedom, we have a wonderful, best world constitution, and our press is free. We have to be very grateful for these huge benefits. The blacks want our entire farm without compensation. Give them that. Let the peasants gather into cities and make a new life for themselves. With their resilience I am sure that it will not be so difficult for them to establish a new, happy and productive life. They will not have money.	1
592	591	PM defends records of helping poor families.	1
593	9776	Instead, Rafizi told supporters that they should feel sorry for and grieve poor families, who would continue to suffer under the leadership of Prime Minister Najib Abdul Razak.	1
594	7353	"""Chinese nurse Amy Ding doesn't understand why migrants would choose to live in a city when they can be in paradise."""	1
595	5746	She called on the public to voluntarily donate blood and thus save the lives of patients in need of blood transfusions.	1
596	7298	"""Despite his claims to have a """" big heart"" and political balls, Trump improved the lives of hundreds of thousands of so-called ""dreamers"" -- immigrants, who were children, when their parents came to the United States illegally -- in a political manoeuvre that did not reveal any quality."""	1
597	3857	The other six nominees will be nominated to represent young and disabled.	1
598	42	Vanessa had feelings of hopelessness in the last days, which increased when the call for help did not give her an answer from the resident of the court who placed her in the care of the state.	1
599	280	The growing middle class, among other things, owes its success to the educational opportunities offered by our government. Some of the new black professional and middle classes were from poor families and from the ranks of the working class. We must be proud of all these achievements while the country celebrates 20 years of democracy.	1
600	7290	The Mombasa Round Table 3 raised 1 million Schillings according to their leading charity project, an annual treatment week, where health care and surgery are available free of charge to those in difficulty.	1
601	3461	Most of us are not happy with what we have.	1
602	10400	"""They're a little behind me, I think,"" said Starc, who slept rough on Sydney Cricket Ground on Sunday night, to raise money for a local charity that fights the homeless youth. "" ""If everything goes well with them, we could start bowling this week. I'm a little ahead."	1
603	382	"""Dr. Lester Keith, doctor and professor of business management, and others are checking local transport groups, whether they can bring those who need a meal to college for dinner at 4:00 p.m.."" ""We will also contact local kitchens for soups as a pickup location and we will work with them on the transport of others, so there is no food wasted,"" said Dr. Keith."	1
604	7670	Every time Dr. Khan visits his parents in the nearby town of Jhelum, the order of patients is formed outside the house to seek his help, many of them are poor families with desperately sick children.	1
605	2515	"""We have played our part to respond to the crisis situation, and it is time to release the victims,"" said Father George Crisafulli, Country Director for Don Bosco Fambo, an orphanage that turned home halfway for the homeless of Sierra Leone."""	1
