	par_id	text	label
721	931	KOLKATA: He have never been an officer world health organization sat backward and allowed things to remain as they were. When in charge of correctional homes in Due west Bengal, he gave top priority to human rights and reform and reclamation of inmates. Later, when in charge of the Border Security Force (BSF) in India ' s eastern theatre, BD Sharma non only helped improve ties with Bangladesh ' s borderline guarding force Border Guard Bangladesh (BGB) but won the hearts of people in the neighbouring country by ensuring teaching for an illegal immigrant ' s child and ultimately charge her back abode.	1
722	3862	He said the resident, whose stock follow swing away by Pokot brigand, are at present alive hopeless life in integrated data action camping without nutrient, tax shelter and wearing clothes.	1
723	5273	The developed countries have a obligation to ease the load on less extremely developed waiter countries by take some of the well nigh vulnerable refugees for resettlement. UNHCR has over time urged highly highly developed nations to help share the core by increase the number of resettlement places they can propose, with little or no success.	1
724	6653	The climate accord to which the Filipino let set a goal of 70% carbon discharge reduction by 2030, calculate on financial, technological, and mental ability - building support, was made possible partly ascribable to our land ' s leading role as chair of the Climate Vulnerable Meeting spot that focalize the attention of last year ' sulfur twenty first Conference of Parties meeting in Capital of france on the plight of the poor and most vulnerable.	1
725	5280	The single mum of one, talked about several issues including the African Woman project, her new album and her mission to help homeless tike in Federal republic of nigeria and how she uses her music political program to bear upon lives and be a voice to various Nigerien. She besides wheel spoke about her forth coming album and what her fans should gestate from it.	1
726	6720	ascorbic acid. Allow a attention hand to those in pauperization, and information technology be do through with his Being Human foundation, which constitute translate into tremendous practiced volition and flesh out rooter come after.	1
727	10445	More than than centiliter volunteer drop the nighttime in ' survival refugee camp ' to highlight the plight of refugees this winter.	1
728	6395	A variety - hearted fair sex sustain rescued a xi - year - old girl fleeing from her dwelling house in the Sri Lankan refugee pack near Madurai and re - united her with her household with the help of police in Tiruchi.	1
729	7310	Trauma burn mark deeply for survivors as giant mudslides cut lives myopic <total heat> Lives be cut forgetful. Many be urgently stick to their own ego, without love ones. Survivor are stateless.	1
730	9669	The minister said that Yuletide be a meter of celebrations, of closeness and of hope and to help and bring unitedly the vulnerable and poor families in information technology celebration promoting the brotherhood, spiritual harmony, compassion and permissiveness.	1
731	10405	""" "" "" The chance to help the marginalized become to a greater extent personal because of my word. Because we call for to get laws that shall also grant poor home with special children sufficient admission to opportunity, like what Iodin feature do for my Israel, "" "" De Capital letter of peru added. """	1
732	4721	""" As primary parson of Rajasthan, Shekhawat have inclose ' Antodaya Yojna ' to put to death the foodgrain need of the poor, Gadkari say and identify Shekhawat as a "" "" generous individual "" "". """	1
733	4863	""" The border territorial dominion was lead by eThekwini mayor, Cllr Zandile Gumede. KwaZulu - Kwazulu natal premier, Willies Mchunu said, "" "" Real adult male must stand up and defend the most vulnerable member of society - women and children. We must not stand by and watch this painful scourge tear apart the textile of our community of interests and society. "" "" """	1
734	1331	""" "" "" It ' s wonderful for ace to use part of unrivalled ' s achievements to help Graven image ' s people. You will non be remembered by how much your bank account operating dramaturgy business organization was a success simply for your contributions and support to others in needy place, "" "" explicate the IPP Executive Chairwoman. """	1
