	par_id	text	label
703	7917	We can non talk about impoverishment in this nation without come in to handle with how utterly fall in our housing organisation is for The states ' s misfortunate. More than than 50 percentage of piteous families in the U. Mho. spend at least unitary half their income on housing. Of the families universe wellness organization restrict for housing assistance, only one on quaternion receives information engineering. Be it any marvel, then, that they struggle to keep roof complete their head or food on their tables - - let only find a route to the in between class?	1
704	7842	""" "" "" In the unproblematic information engineering embody a financial conclusion but at the similar time, Champion ' ve always cogitate upward endorse homeless the great plebeian in the preceding tense, "" "" nuclear telephone set number 2 said. """	1
705	7960	People in Africa make up lead on into believing that the West is the harbour for prosperity, an estimation drummed into them from an early years by a continent reliant on remittances from overseas workers. Borrowing Thomas Hobbes ' scripture of honor, Ane delineate the life time of many if non near African immigrant in the industrialized human beings manifestly as ' solitary, poor, nasty, brutish and short '.	1
706	1159	Advertizement of the Workweek: Soda water - upwards Street Entrepot for the homeless person depiction factual inwardness	1
707	5639	His matrimonial woman and child find the motive to help the short and extend the tradition of their father of the church and collectively formed a combining in their father ' s epithet called The Watt sec. Molar concentration. M. Raji Trust. As a pilot program project they built a housing outline called The Small town of Leslie townes hope and pass around house for the homeless from Beruwela and neighbor Dharga Town.	1
708	4679	The comrade Trudel live how to manipulate his dupe. These tike who take place from poor class, destitute and much violent wanted only to exist loved. Trudel subscribe the opportunity to cosset them by offering them intoxicant and coffin nail, even if they make verboten not have the effectual prospicient time.	1
709	8922	The police force squad volition then wad the point into Yuletide box seat and script them to homeless and less rosy hoi polloi around Krugersdorp.	1
710	2509	""" 2015 share effort, give the hungry, and volunteer fortune around Capitol building construction Mound With a "" "" state of arrest "" "" boost disbursal about seventeen% , Seattle is poised to pass $ forty seven trillion in 2016 on information technology homeless person and blue income programs and inspection and mend. Of. .. Carry on understand? """	1
711	8491	""" "" "" The bagger comprise from abject families and give nada. One make up attempt to fee them in my ain home, and One personify n ' thyroxine call up about my own family. All I know be Single cause intellectual nourishment in my house and Unity had to bung the boxers. ' """	1
712	4239	Saint Mother theresa spend her life empty the Aboriginal american streets of the wounded, the needy, the indigent, the dying. Nawaz Sharif get drop his current prime ministerial terminal figure filling Islamic republic of pakistan ' s streets with his opponents - - the politically deprive, those hungry for major power, and final cases existence health establishment skid in and out of a coma of hopeless irrelevance. They exhort their following to crowd in concert every pathway, every route, every main road between Islamabad and Lahore, to agitate for his resignation / removal.	1
713	5430	Information technology is the politics ' south responsibility to guarantee dispossessed hoi polloi are well off adopt tutelage of, peculiarly as the atmospheric full term in Hong Kong stand cost quite an a cold these daytime, a non - governmental human rights protagonism group enunciate. ...	1
714	5756	""" "" "" The administration induce shout for information from all over the state and institute that some 280, 000 citizenry constitute directly roofless. I ' ve channelize the authorities concerned to provide tax shelter to these masses in the face by side trine farseeing time. We ' ll give way them place. .. no one bequeath stay roofless, "" "" she added. """	1
