	par_id	text	label
746	3618	""" "" "" Our budgets are not favorable towards disabled hoi polloi. Information technology do non apportion funds these lost people require. The finance minister is himself a retard. "" "" """	1
747	7164	Hundreds of thousands of internally displaced individual (IDPs) belonging to FATA are languishing in refugee camps since the military operation started in the region. Rehabilitation of these people should make up the utmost priority of the government. For that purpose, construction of health and education facilities as well as other infrastructure is necessary. According to the committee recommendation, foreign donors for the rehabilitations process could not be approached without effectual reforms in FCR.	1
748	8553	According to data from the UN Refugee Agency (UNHCR ), the crisis in the Mediterranean sea alone has seen the arrival of terminated 750, 000 refugees and migrator in 2015. 85% of these reaching come from the world ' s top x refugee - producing countries.	1
749	7320	""" "" "" This was a very encouraging argument, and information technology was on this basis that we have been pursue up by try to facilitate the homecoming of the refugees backwards to Sri Lanka, "" "" he added. <h> Still pine in camps """	1
750	7463	But do n ' t forget as the title subtly but unmistakably reminds us, Sudani From Nigeria is all about our fractured identicalness. In an African nation torn by civil war football constitute the only passport to a good life story for antsy youngsters. Many make it but more fall by the wayside. The African presence in Indian football goes a long way (remember the Kenyan, Chima Okorie?) and in the preceding two decades, the locomotive engine of Kerala football, the sevens soccer, has hummed to the footfalls of African students and youngsters. It is awfully surprising that it took all this while to have a peep into that dark secret of what makes them football refugees.	1
751	7375	As the firms ' names, locating and charges suggest, they are n ' t best known for their work dealing with marital scraps within poor families, or yet prosperous upper - middle - class ones. One of the most high - profile attorney in the field is Fiona Shackleton, who acted for Prince Charles and Sir Paul McCartney during their divorces. Nicknamed the Steel Magnolia, she is easily identifiable by a head of blonde bouffant hair that was erst famously drench and straightened by a glass of water thrown by Sir Paul ' s ex - married woman Heather Mills after a bitterly contested court hearing.	1
752	5440	The heraldic bearing stem from a 2017 polemonium van bruntiae case organised by the Kotleba - People ' s Party Our Slovak republic (LSNS ), where Kotleba handed ko'd check to families in need made out for one, 488 euros ($ 1, 733 ).	1
753	3453	""" "" "" The offer to acquire 20, 000 Syrians is welcome but United kingdom of great britain and northern ireland needs to take aim that desperate group nowadays, not over five year and play a strong part in resolving the refugee crisis in Eu, "" "" he enjoin. """	1
754	10027	Here in Jamaica, it is an unfortunate fact that the police force still hold a challenging relationship with the communities that we seek to do. Every day, the men and women of the JCF fearlessly confront the task of protecting the innocent and vulnerable from those world health organization have scant regard for the economic value of human life.	1
755	528	Saskia rallied her friends and family to help and become involved with Philani Child Health and Nutrition Project, which builds better shacks for poor family. Together, they were able bodied to give baby formula milk to the grandmother world health organization is looking after the twins, clothes and prams merely, most importantly, extend their tiny shack.	1
