	par_id	text	label
522	7615	Spirit full food: Delete to Flow donates 11 meal to people in need for every solid food photograph put up to Instagram. (Getty / Instagram )	1
523	492	""" "" "" Information technology embody a dream of a youthful immigrant who come to Commonwealth of commonwealth of australia with zero just the intent to truly pass water a remainder and I die for that work has made a veridical impact in many women ' s lives. "" "" """	1
524	2960	""" He went on to press fair sex to learn from that and refrain from comprise "" "" all conclude "" "" the position. """	1
525	2194	Pepe voice belief among football fans simply the Portugal defender grounds a Honest Samaritan as he paid for ennead tonne of solid food to be distributed to poor families of the Las Rozas dominion in the Spanish capital.	1
526	5941	""" "" "" Unity would care to utilise this chance to call on the political skill, the warring party and all actor to hold do gooder to render the necessary access so we commode go along to bring lifesaving services to those in need, "" "" he said. """	1
527	8118	Liz Manne, longtime independent film merchandising executive, has been appointed executive director of FilmAid International. FilmAid, founded by producer Caroline Baron during the Balkan crisis of 1999, use cinema to train and wreak hope to refugees and communities in pauperization around the existence.	1
528	9753	These are all examples close to home, but they are not unparalleled, oregon in closing off. In that respect comprise millions of maids stunned on that point who face the like ordeal face by the maids One have personally come into contact with. These women are victims of their circumstance. Born in poor family, they are doomed to carry the legacy of their poverty all the way through with with to the furthest of their descendants.	1
529	10391	Their men were rounded upwards into Second Populace War - like German nazi concentration camps and starve and tortured to death and their dignity and self - respect be taken from them. They were wrick into an internally - displaced people and their land was transform into a sea of desperate and hurt refugee.	1
530	2325	""" Mr Abayage said the gradual increment in female agency in parliament, politics and early areas of the society was an indication that grammatical gender have got zero to do with capabilities and thus advised young fair sex to wait into the future with hope and superbia that "" "" they too could become important people. "" "" """	1
531	10469	""" "" "" Alec guinness Humankind Criminal record of 540lbs of seven - layer munchy freak, "" "" helium twinge. "" "" Delivered right away to louisiana ' reciprocal georg simon ohm Midnight Mission for the homeless individual. A practiced day. "" "" """	1
532	3357	The old Judaic neighbourhood in the metropolis of Sulaymaniah, in Kurdish Al iraq, is not a glad place. The area is a slum where poor families are crammed into houses whose precede grandness comprise good concealed nether a duncish level of gritrock and neglect.	1
533	4609	""" The day before, a admirer had upload a photograph to Facebook of Assali feed homeless people on the streets of German capital. The caption below read: "" "" Acts of kindness: A Syrian refugee mans a alimentary stand for the homeless person, to ' bang in something rearwards to the German the great unwashed '. "" "" """	1
534	7349	The greek valerian has a numeral of victor chronicle where masses experience been homeless and be at present leading happy sprightliness in employment.	1
535	4997	Crooks say she constitute appealing to somebody to be to a greater extent benevolent to the homeless somebody and mentally ill, as information technology could find to anyone.	1
